Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,0,Customer Support Software & Ticketing System | Freshdesk,http://open-x.cloudtools.nl/www/delivery/ck.php?cb=1492074363&oaparams=2__bannerid%3D2692__zoneid%3D1,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,0,Ferramentas online para melhorar a gestão em PMEs - HelpDigital,http://helpdigitalti.com.br/blog/ferramentas-online-para-melhorar-a-gestao-em-pmes/,http://freshdesk.com.br/,Freshdesk,49,62,false,true,false,false,false,false,2017-10-24,2017-12-09,false,false
1,0,Ferramentas online para melhorar a gestão em PMEs - HelpDigital,https://helpdigitalti.com.br/blog/ferramentas-online-para-melhorar-a-gestao-em-pmes/,http://freshdesk.com.br/,Freshdesk,49,62,false,true,false,false,false,false,2017-10-11,2017-11-12,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://stackshare.io/swu/616c63e43e54ba8e2f48b00139686123,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,0,Cammino Digital | Entenda por que o atendimento online é tão importante para sua empresa,http://www.cammino.com.br/blog/entenda-por-que-o-atendimento-online-e-tao-importante-para-sua-empresa/,http://freshdesk.com.br/,Freshdesk,15,31,false,true,false,false,false,false,2017-07-21,2017-12-05,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Sunday, 25-Jun-2017 Page 109",http://aircraft.list-of-domains.org/alexa/Alexa_109.html,http://freshdesk.com.br/,freshdesk.com.br,5000,196,false,true,false,false,false,false,2017-06-25,2017-09-24,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Sunday, 18-Jun-2017 Page 109",http://list-of-domains.org/alexa/Alexa_109.html,http://freshdesk.com.br/,freshdesk.com.br,5000,196,false,true,false,false,false,false,2017-06-18,2017-11-19,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Tuesday, 25-Jul-2017 Page 109",http://list-of-domains.org/ALEXA/Alexa_109.html,http://freshdesk.com.br/,freshdesk.com.br,5000,196,false,true,false,false,false,false,2017-07-25,2017-09-22,false,false
1,0,Customer Support Software & Ticketing System | Freshdesk,http://minieetea.com/oPcgR,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://urlmetryka.pl/g/o/t/468452,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
1,3,Softwares que usamos na Superlógica para apoiar nosso crescimento - Economia da recorrência - Blog Superlógica,http://blog.superlogica.com/assinaturas/software-superlogica/,http://freshdesk.com.br/,Freshdesk,50,239,false,true,false,false,false,false,2017-09-11,2017-11-12,false,false
1,3,Freshdesk.com.br [Analyse],http://www.mustat.com/fr/freshdesk.com.br,http://freshdesk.com.br/,Freshdesk.com.br,13,26,false,true,false,false,false,false,2017-11-08,2017-11-08,false,false
1,0,Site Fiyatları 1 Milyon Site,http://www.sitefiyatlari.com/liste/150.html,http://freshdesk.com.br/,freshdesk.com.br,5000,203,false,true,false,false,false,false,2016-08-06,2017-10-05,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Tuesday, 20-Jun-2017 Page 109",http://webnamelist.com/Alexa/Alexa_109.html,http://freshdesk.com.br/,freshdesk.com.br,5000,196,false,true,false,false,false,false,2017-06-21,2017-10-04,false,false
1,0,Customer Support Software & Ticketing System | Freshdesk,http://industryindex.com/away?to=http%3A%2F%2Fwww.freshdesk.com,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
1,0,Descubra os Segredos – Sucesso — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/descubra-os-segredos-sucesso/,http://webaffiliates.freshdesk.com.br/,Contato,10,0,false,true,false,false,false,false,2017-09-24,2017-11-26,false,false
1,0,Cegonha Importadora – Redirect Lead — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/cegonha-importadora-redirect-lead/,http://webaffiliates.freshdesk.com.br/,Contato,5,0,false,true,false,false,false,false,2017-09-29,2017-12-01,false,false
1,0,Redirect Template – Formula da Importação — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/redirect-template-fdi/,http://webaffiliates.freshdesk.com.br/,Contato,6,0,false,true,false,false,false,false,2017-09-29,2017-12-01,false,false
1,0,Aquecendo as Turbinas – Redirect Ingresso — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/aquecendos-as-turbinas-redirect-ingresso/,http://webaffiliates.freshdesk.com.br/,Contato,5,0,false,true,false,false,false,false,2017-09-19,2017-12-07,false,false
1,0,Descubra os Segredos – Template — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/descubra-os-segredos-template/,http://webaffiliates.freshdesk.com.br/,Contato,9,4,false,true,false,false,false,false,2017-01-19,2017-12-07,false,false
1,0,Novos Anunciantes – Redirect Checkout — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/novos-anunciante-redirect-checkout/,http://webaffiliates.freshdesk.com.br/,Contato,5,0,false,true,false,false,false,false,2017-09-19,2017-12-07,false,false
1,0,Novos Anunciantes – Gravações RJ – Premium — SimplixRTC – Resultados Tecnologia Comunicação,http://www.simplixrtc.com.br/novos-anunciantes-gravacoes-rj-premium/,http://webaffiliates.freshdesk.com.br/,Contato,5,0,false,true,false,false,false,false,2017-10-09,2017-11-26,false,false
1,3,Zendesk ou Desk.com: qual escolher? - Vindi,https://blog.vindi.com.br/zendesk-ou-desk-com-qual-escolher/,http://freshdesk.com.br/precos,planos mais baratos,48,74,false,true,false,false,false,false,2017-01-19,2017-11-24,false,false
1,3,Zendesk ou Desk.com: qual escolher? - Vindi,https://blog.vindi.com.br/zendesk-ou-desk-com-qual-escolher/,http://freshdesk.com.br/precos,FreshDesk.com,48,74,false,true,false,false,false,false,2017-01-19,2017-11-24,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://urlmetrics.be/fr/g/o/s/633367,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,0,PARCEIROS | IlhaService Tecnologia,https://www.ilhaservice.com.br/website/parceiros/,https://freshdesk.com.br/,Fresdesk,11,21,false,true,false,false,false,false,2017-09-24,2017-11-09,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-category-upgraded-visit-website-button/9/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Integrated live chat support from Freshdesk,http://www.capterra.com/external_click/category-upgraded-product/5/2076623/128574/livechat/aHR0cHM6Ly9mcmVzaGRlc2suY29tL211bHRpY2hhbm5lbC1zdXBwb3J0L2xpdmUtY2hhdD91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249TGl2ZWNoYXQ=,http://freshdesk.com.br/,Português,81,43,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-logo/42/2076623/141823/ecrm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1DUk0=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-product/42/2076623/141823/ecrm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1DUk0=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Helpdesk ticketing software,http://www.capterra.com/external_click/spotlight-additional-link-1/7/2076623/124981/ccarexhelp/aHR0cDovL2ZyZXNoZGVzay5jb20vdGlja2V0aW5nP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1IZWxwZGVzaw==,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,http://www.capterra.com/external_click/spotlight-additional-link-2/7/2076623/124981/ccarexhelp/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249SGVscGRlc2s=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-logo/9/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-upgraded-product/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-logo/8/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-category-upgraded-visit-website-button/2/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Helpdesk ticketing software,http://www.capterra.com/external_click/spotlight-additional-link-1/6/2076623/128574/livechat/aHR0cDovL2ZyZXNoZGVzay5jb20vdGlja2V0aW5nP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1MaXZlY2hhdA==,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,http://www.capterra.com/external_click/spotlight-pricing-link/11/2076623/141824/psaxproj/aHR0cHM6Ly9mcmVzaGRlc2suY29tL3ByaWNpbmc*dXRtX3NvdXJjZT1jYXB0ZXJyYSZ1dG1fbWVkaXVtPWxpc3RpbmcmdXRtX2NhbXBhaWduPVByb00=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-upgraded-logo/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,"100,000 companies of all sizes use Freshdesk for customer support",http://www.capterra.com/external_click/spotlight-additional-link-3/1/2076623/113249/ccare/aHR0cHM6Ly9mcmVzaGRlc2suY29tL2N1c3RvbWVycz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249Y3VzdHNlcnY=,http://freshdesk.com.br/,Português,81,49,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
1,3,Integrated live chat support from Freshdesk,http://www.capterra.com/external_click/spotlight-visit-website/6/2076623/128574/livechat/aHR0cHM6Ly9mcmVzaGRlc2suY29tL211bHRpY2hhbm5lbC1zdXBwb3J0L2xpdmUtY2hhdD91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249TGl2ZWNoYXQ=,http://freshdesk.com.br/,Português,81,43,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://www.capterra.com/external_click/category-upgraded-visit-website-button/8/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-upgraded-logo/2/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,https://www.capterra.com/external_click/spotlight-additional-link-2/2/2076623/124981/ccarexhelp/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249SGVscGRlc2s=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,"100,000 companies of all sizes use Freshdesk for customer support",https://www.capterra.com/external_click/spotlight-additional-link-3/1/2076623/113249/ccare/aHR0cHM6Ly9mcmVzaGRlc2suY29tL2N1c3RvbWVycz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249Y3VzdHNlcnY=,http://freshdesk.com.br/,Português,81,49,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,http://www.capterra.com/external_click/spotlight-additional-link-3/6/2076623/128574/livechat/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249TGl2ZWNoYXQ=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,"100,000 companies of all sizes use Freshdesk for customer support",http://www.capterra.com/external_click/spotlight-additional-link-3/7/2076623/124981/ccarexhelp/aHR0cDovL2ZyZXNoZGVzay5jb20vY3VzdG9tZXJzP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1IZWxwZGVzaw==,http://freshdesk.com.br/,Português,81,49,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,http://www.capterra.com/external_click/spotlight-pricing-link/6/2076623/128574/livechat/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249TGl2ZWNoYXQ=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-visit-website-button/42/2076623/141823/ecrm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1DUk0=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/spotlight-product-logo/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-visit-website-button/9/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,https://www.capterra.com/external_click/spotlight-pricing-link/2/2076623/124981/ccarexhelp/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249SGVscGRlc2s=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_slp_click/semlp-2-upgraded-product/2/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
1,3,Freshdesk Pricing Plans | Freshdesk help desk software trial,http://www.capterra.com/external_click/spotlight-additional-link-2/6/2076623/128574/livechat/aHR0cDovL2ZyZXNoZGVzay5jb20vcHJpY2luZz91dG1fc291cmNlPWNhcHRlcnJhJnV0bV9tZWRpdW09bGlzdGluZyZ1dG1fY2FtcGFpZ249TGl2ZWNoYXQ=,http://freshdesk.com.br/,Português,82,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,http://www.capterra.com/external_click/category-upgraded-logo/9/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-product/8/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/spotlight-visit-website/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-visit-website-button/8/2076623/141822/eipxkm/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Lbm93bGVkZ2U=,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-visit-website-button/7/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-product/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-28,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://forbes.capterra.com/external_click/category-upgraded-visit-website-button/8/2076623/141824/psaxproj/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Qcm9N,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://www.capterra.com/external_click/category-upgraded-visit-website-button/7/2076623/128575/complman/aHR0cDovL2ZyZXNoZGVzay5jb20vP3V0bV9zb3VyY2U9Y2FwdGVycmEmdXRtX21lZGl1bT1saXN0aW5nJnV0bV9jYW1wYWlnbj1Db21wTQ==,http://freshdesk.com.br/,Português,81,48,false,true,false,false,false,false,2017-10-17,2017-10-17,false,false
1,3,Software para o Help Desk é essencial para uma boa gestão,https://gdsolutions.com.br/gestao-de-ti/software-para-o-help-desk-e-essencial-para-uma-boa-gestao/,http://freshdesk.com.br/precos,http://freshdesk.com.br/precos,9,77,false,true,false,false,false,false,2017-10-19,2017-11-19,false,false
1,3,Customer Support Software & Ticketing System | Freshdesk,https://zapier.com/goto/?payload=.eJwdjTEOgzAMAL-CPHSCskdCfUrlJgYsSGLZSZGK-veGjnc33AkBC4I7IWGkAA6U3kzHILjQYLykKvDtIZJZM63nWl65ptDtnDbX-Z39Bj1c1OpairhxnJVsDWTb3ec4PmqJT8tVPU0fFCa9Xab9uMZJNM-80195jIJtOglqSaS2ctv_AP5kPI4%3A1cAzN5%3A06dn1a4CyLUy0MNVAdiuEtIXmM0,http://freshdesk.com.br/,Português,81,46,false,true,false,false,false,false,2017-10-10,2017-11-11,false,false
0,0,Contacteer Onze Geautoriseerde Resellers - Freshdesk,http://freshdesk.nl/contact,http://freshdesk.com.br/,Português,16,15,false,true,false,false,false,false,2015-02-17,2017-09-29,false,true
0,0,freshdesk careers | Customer Support Software & Ticketing System |,http://www.keyfora.com/search/freshdesk-careers,http://freshdesk.com.br/,,10,68,true,true,false,false,false,false,2017-11-03,2017-11-03,false,false
0,0,Help desk Software for Gaming | Freshdesk FREE SignUp,http://freshdesk.com/industries/help-desk-software-gaming,http://freshdesk.com.br/,Português,21,70,false,true,false,false,false,false,2014-11-27,2017-12-09,false,false
0,0,How to Scale Your Support Team Without Actually Scaling,http://freshdesk.com/resources/whitepaper/scaling-support-without-scaling,http://freshdesk.com.br/,Português,33,64,false,true,false,false,false,false,2016-08-05,2017-10-22,false,true
0,0,How to Scale Your Support Team Without Actually Scaling,http://freshdesk.com/resources/whitepaper/scaling-support-without-scaling,http://blog.freshdesk.com.br/,Português,33,64,false,true,false,false,false,false,2016-08-05,2017-10-22,false,true
0,0,Help desk and customer support software - Privacy policy Freshdesk,http://freshdesk.com/privacy-legacy,http://freshdesk.com.br/,Português,62,64,false,true,false,false,false,false,2016-09-04,2017-10-10,false,true
0,0,Freshdesk feature list | Customer support software,https://freshdesk.com/features,http://freshdesk.com.br/,Português,67,94,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,Freshdesk - Userlike integration | Convert chat transcripts to tickets,http://freshdesk.com/integrations/userlike,http://freshdesk.com.br/,Português,20,67,false,true,false,false,false,false,2014-11-27,2017-10-10,false,true
0,0,"Breaker Unlimited, US based electrical component wholesaler tailors Freshdesk to its needs",https://freshdesk.com/resources/case-study/breakers-unlimited-tailors-freshdesk-to-its-needs,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Look fabulous forever achieves 93% CSAT rating for inbound customer.,https://freshdesk.com/resources/case-study/look-fabulous-forever-achieves-93percent-csat,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Help desk and customer support software - Privacy policy Freshdesk,http://freshdesk.com/privacy-legacy,http://blog.freshdesk.com.br/,Português,62,64,false,true,false,false,false,false,2016-09-04,2017-10-10,false,true
0,0,Aviolinx eliminates Customer Waiting Periods & Frustrations | Freshdesk Case Stud,https://freshdesk.com/resources/case-study/aviolinx-eliminates-customer-waiting-periods,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,"Eztix, an US based event ticketing website achieves a first call resolution of 94%, thanks to Freshdesk",https://freshdesk.com/resources/case-study/eztix-migrates-from-zendesk-to-freshdesk,http://freshdesk.com.br/,Português,70,60,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Customer Support Software & Ticketing System | Freshdesk,https://freshdesk.com/?_bk=freshdesk&_bk=freshdesk&_bm=e&_bm=e&_bt=54575925717&_bt=54575925717&gclid=CjwKEAjwu6a5BRC53sW0w9677RcSJABoFn4s5WDIzPgs1RioV3TrMC8XBvSHYxy-U0k-B9f9yZTQmBoCpnHw_wcB,http://freshdesk.com.br/,Português,67,66,false,true,false,false,false,false,2017-11-28,2017-11-28,true,false
0,0,How Freshdesk helped Astraware to provide stellar customer support,https://freshdesk.com/resources/case-study/astraware-mobihelpsdk-customer-support,http://freshdesk.com.br/,Português,67,63,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Freshdesk - Careers,http://freshdesk.com/about/careers,http://freshdesk.com.br/,Português,20,67,false,true,false,false,false,false,2014-11-26,2017-10-10,false,true
0,0,Open Study College finds a complete customer support solution in Freshdesk | Case Study,https://freshdesk.com/resources/case-study/open-study-college-chooses-freshdesk-over-zendesk,http://freshdesk.com.br/,Português,68,62,false,true,false,false,false,false,2017-12-06,2017-12-06,true,false
0,0,Facebook - Freshdesk Integration | Convert FB comments & wall posts into help desk tickets,http://freshdesk.com/integrations/social-help-desk-facebook,http://freshdesk.com.br/,Português,20,69,false,true,false,false,false,false,2014-11-26,2017-10-22,false,true
