Page score,Page trust score,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Text,Frame,Form,Image,Sitewide,First seen,Last seen,New link,Lost link
1,0,Contato | IPCOM,http://www.ipcom.com.br/contato/,https://ipcom.acelerato.com/login/normal?mensagemDeBoasVindas=Bem-vindo%2Bao%2Bnosso%2Bsistema%2Bde%2BSuporte%21,Suporte,6,18,false,true,false,false,false,false,2017-11-20,2017-11-20,true,false
1,0,5 Dicas de Planejamento Financeiro para um empreendedor - ClickSet do Brasil,http://www.clickset.com.br/5-dicas-de-planejamento-financeiro-para-um-empreendedor/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,67,false,true,false,false,false,false,2017-01-20,2017-11-06,false,false
1,0,"Com proximidade do 7º lote do IR, contribuinte deve checar a malha fina - ClickSet do Brasil",http://www.clickset.com.br/com-proximidade-do-7o-lote-do-ir-contribuinte-deve-checar-a-malha-fina/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,67,false,true,false,false,false,false,2017-09-17,2017-11-16,false,true
1,0,Arquivos xml - ClickSet do Brasil,http://www.clickset.com.br/tag/xml/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,46,false,true,false,false,false,false,2017-10-24,2017-11-06,false,false
1,0,MM Connector - ClickSet criando soluções para integração fiscais.,http://www.clickset.com.br/mm-connector-integracao-sap/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,53,false,true,false,false,false,false,2017-02-16,2017-10-13,false,false
1,0,Previna-se! - ClickSet do Brasil,http://www.clickset.com.br/receita-federal-aumenta-a-fiscalizacao-nas-empresas/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,63,false,true,false,false,false,false,2017-10-24,2017-11-06,false,false
1,0,Arquivos recupera xml - ClickSet do Brasil,http://www.clickset.com.br/tag/recupera-xml/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,46,false,true,false,false,false,false,2017-10-24,2017-10-24,false,false
1,0,"Com proximidade do 7º lote do IR, contribuinte deve checar a malha fina - ClickSet do Brasil",http://www.clickset.com.br/com-proximidade-do-7o-lote-do-ir-contribuinte-deve-checar-a-malha-fina/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,5,64,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Arquivos Serviço ao contribuinte - ClickSet do Brasil,http://www.clickset.com.br/tag/servico-ao-contribuinte/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-01-25,2017-10-13,false,false
1,0,Arquivos CT-e - ClickSet do Brasil,http://www.clickset.com.br/tag/ct-e/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-22,2017-10-05,false,false
1,0,Arquivos recupera xml - ClickSet do Brasil,http://www.clickset.com.br/tag/recupera-xml/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos xml - ClickSet do Brasil,http://www.clickset.com.br/tag/xml/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos EFD - ClickSet do Brasil,http://www.clickset.com.br/tag/efd/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,46,false,true,false,false,false,false,2017-10-16,2017-11-16,false,true
1,0,Arquivos lei nota fiscal - ClickSet do Brasil,http://www.clickset.com.br/tag/lei-nota-fiscal/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-03-02,2017-10-05,false,false
1,0,5 Dicas de Planejamento Financeiro para um empreendedor - ClickSet do Brasil,http://www.clickset.com.br/5-dicas-de-planejamento-financeiro-para-um-empreendedor/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,5,64,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos EFD - ClickSet do Brasil,http://www.clickset.com.br/tag/efd/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Tudo sobre a nova lei da nota fiscal - ClickSet do Brasil,http://www.clickset.com.br/tudo-sobre-a-nova-lei-da-nota-fiscal/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,67,false,true,false,false,false,false,2017-02-15,2017-10-13,false,false
1,0,Previna-se! - ClickSet do Brasil,http://www.clickset.com.br/receita-federal-aumenta-a-fiscalizacao-nas-empresas/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,8,68,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos SPED - ClickSet do Brasil,http://www.clickset.com.br/tag/sped/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,7,55,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Arquivos sefaz - ClickSet do Brasil,http://www.clickset.com.br/tag/sefaz/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,7,46,false,true,false,false,false,false,2017-09-14,2017-10-13,false,false
1,0,Arquivos NF-e - ClickSet do Brasil,http://www.clickset.com.br/tag/nf-e/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-08-27,2017-11-12,false,false
1,0,Arquivos finanças - ClickSet do Brasil,http://www.clickset.com.br/tag/financas/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-29,2017-11-12,false,false
1,0,Arquivos importo de renda 2015 - ClickSet do Brasil,http://www.clickset.com.br/tag/importo-de-renda-2015/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-01-20,2017-10-05,false,false
1,0,Sefaz amplia estrutura tecnológica com novo Data Center - ClickSet do Brasil,http://www.clickset.com.br/sefaz-amplia-estrutura-tecnologica-com-novo-data-center/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,67,false,true,false,false,false,false,2017-01-25,2017-10-13,false,false
1,0,Arquivos lei nota fiscal - ClickSet do Brasil,http://www.clickset.com.br/tag/lei-nota-fiscal/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Entenda qual o melhor certificado digital para sua empresa.,http://www.clickset.com.br/entenda-o-certificado-digital-correto-para-sua-empresa/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,7,64,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos MDF-e - ClickSet do Brasil,http://www.clickset.com.br/tag/mdf-e/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-03-02,2017-11-06,false,false
1,0,Arquivos MDF-e - ClickSet do Brasil,http://www.clickset.com.br/tag/mdf-e/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Entenda o certificado digital correto para sua empresa - ClickSet do Brasil,http://www.clickset.com.br/entenda-o-certificado-digital-correto-para-sua-empresa/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,5,55,false,true,false,false,false,false,2017-01-20,2017-10-05,false,false
1,0,A ClickSet disponibiliza a plataforma Gestão NF-e para condomínios e administradoras - ClickSet do Brasil,http://www.clickset.com.br/clickset-disponibiliza-plataforma-gestao-nf-e-para-condominios-e-administradoras/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,67,false,true,false,false,false,false,2017-01-25,2017-10-13,false,false
1,0,Clickset - 68% das empresas brasileiras já utilizam sistema ERP - ClickSet do Brasil,http://www.clickset.com.br/mais-dados-nfe-clickset/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,40,false,true,false,false,false,false,2017-02-23,2017-11-16,false,true
1,0,Notícias - ClickSet do Brasil,http://www.clickset.com.br/noticias/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,11,62,false,true,false,false,false,false,2017-09-17,2017-11-16,false,true
1,0,Arquivos empresa zumbi - ClickSet do Brasil,http://www.clickset.com.br/tag/empresa-zumbi/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Contato - ClickSet do Brasil,http://www.clickset.com.br/contato/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,5,47,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Arquivos importo de renda 2015 - ClickSet do Brasil,http://www.clickset.com.br/tag/importo-de-renda-2015/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Arquivos planejamento - ClickSet do Brasil,http://www.clickset.com.br/tag/planejamento/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Arquivos gestao nfe - ClickSet do Brasil,http://www.clickset.com.br/tag/gestao-nfe/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,50,false,true,false,false,false,false,2017-11-25,2017-11-25,true,false
1,0,Clickset - 68% das empresas brasileiras já utilizam sistema ERP - ClickSet do Brasil,http://www.clickset.com.br/mais-dados-nfe-clickset/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,6,47,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Contato - ClickSet do Brasil,http://www.clickset.com.br/contato/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,5,46,false,true,false,false,false,false,2017-06-18,2017-11-16,false,true
1,0,Arquivos gestao nfe - ClickSet do Brasil,http://www.clickset.com.br/tag/gestao-nfe/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,46,false,true,false,false,false,false,2017-10-24,2017-10-24,false,false
1,0,Arquivos malha fina - ClickSet do Brasil,http://www.clickset.com.br/tag/malha-fina/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-29,2017-10-13,false,false
1,0,Manifestação do destinatário - ClickSet do Brasil,http://www.clickset.com.br/manifestacao-do-destinatario/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,5,44,false,true,false,false,false,false,2017-02-15,2017-10-13,false,false
1,0,Arquivos empresa zumbi - ClickSet do Brasil,http://www.clickset.com.br/tag/empresa-zumbi/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-18,2017-11-16,false,true
1,0,Arquivos DeSTDA - ClickSet do Brasil,http://www.clickset.com.br/tag/destda/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-29,2017-10-13,false,false
1,0,Arquivos declaraçao do imposto de renda - ClickSet do Brasil,http://www.clickset.com.br/tag/declaracao-do-imposto-de-renda/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-01-25,2017-10-13,false,false
1,0,Notícias - ClickSet do Brasil,http://www.clickset.com.br/noticias/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%2BDesk,Helpdesk,12,80,false,true,false,false,false,false,2017-11-16,2017-11-16,true,false
1,0,Gestão NFS-e - ClickSet do Brasil,http://www.clickset.com.br/gestao-nfse/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,5,53,false,true,false,false,false,false,2017-09-17,2017-09-30,false,false
1,0,Arquivos SPED - ClickSet do Brasil,http://www.clickset.com.br/tag/sped/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,7,46,false,true,false,false,false,false,2017-06-18,2017-11-16,false,true
1,0,Arquivos Nova Lei Nota Fiscal - ClickSet do Brasil,http://www.clickset.com.br/tag/nova-lei-nota-fiscal/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-29,2017-10-13,false,false
1,0,Arquivos planejamento - ClickSet do Brasil,http://www.clickset.com.br/tag/planejamento/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,6,42,false,true,false,false,false,false,2017-06-18,2017-11-16,false,true
1,0,Gestão NF-e | Tenha total controle com suas Notas Fiscais.,http://www.clickset.com.br/gestao-nfe/,https://clickset.acelerato.com/login/normal?mensagemDeBoasVindas=Help%20Desk,Helpdesk,8,53,false,true,false,false,false,false,2017-01-25,2017-10-13,false,false
1,3,Webinars: Como utilizar em sua empresa e obter os melhores resultados,https://www.voxeldigital.com.br/blog/como-usar-webinars-em-sua-empresa/,http://blog.acelerato.com/artigo/a-importancia-de-ter-uma-base-de-conhecimento/,bases de conhecimento,13,38,false,true,false,false,false,false,2017-10-28,2017-11-28,false,false
1,0,Página não encontrada - Central de Ajuda da BluesoftCentral de Ajuda da Bluesoft,http://ajuda.bluesofterp.com.br/comercial/relatorios-comerciais/inclusao-de-produtos-cadastro-de-produtos-arvore-de-produtos/1641,http://www.acelerato.com/atendimento/,Help Desk,69,4,false,true,false,false,false,false,2017-10-25,2017-11-10,false,false
1,0,Página não encontrada - Central de Ajuda da BluesoftCentral de Ajuda da Bluesoft,http://ajuda.bluesofterp.com.br/comercial/relatorios-comerciais/inclusao-de-produtos-cadastro-de-produtos-arvore-de-produtos/1641,http://www.acelerato.com/projetos/,Projetos,69,4,false,true,false,false,false,false,2017-10-25,2017-11-10,false,false
1,3,Acelerato - Sistema de Help Desk e Gestão de Projetos download - Baixaki,http://www.baixaki.com.br/download/acelerato-sistema-de-help-desk-e-gestao-de-projetos.htm,http://ajuda.acelerato.com/,http://ajuda.acelerato.com,31,46,false,true,false,false,false,false,2017-05-24,2017-10-27,false,false
1,3,Acelerato - Sistema de Help Desk e Gestão de Projetos download - Baixaki,http://www.baixaki.com.br/download/acelerato-sistema-de-help-desk-e-gestao-de-projetos.htm,http://acelerato.com/,acelerato.com,31,46,false,true,false,false,false,false,2017-05-24,2017-10-27,false,false
1,3,Acelerato - Sistema de Help Desk e Gestão de Projetos download - Baixaki,http://www.baixaki.com.br/download/acelerato-sistema-de-help-desk-e-gestao-de-projetos.htm,http://www.acelerato.com/,http://www.acelerato.com,31,46,false,true,false,false,false,false,2017-05-24,2017-10-27,false,false
1,3,Acelerato - Sistema de Help Desk e Gestão de Projetos download - Baixaki,http://www.baixaki.com.br/download/acelerato-sistema-de-help-desk-e-gestao-de-projetos.htm,http://ajuda.acelerato.com/,Blog de Ajuda,31,46,false,true,false,false,false,false,2017-05-24,2017-10-27,false,false
1,0,Ferramentas online para melhorar a gestão em PMEs - HelpDigital,http://helpdigitalti.com.br/blog/ferramentas-online-para-melhorar-a-gestao-em-pmes/,http://www.acelerato.com/projetos,Acelerato Projetos,49,62,false,true,false,false,false,false,2017-10-24,2017-12-09,false,false
1,0,Ferramentas online para melhorar a gestão em PMEs - HelpDigital,https://helpdigitalti.com.br/blog/ferramentas-online-para-melhorar-a-gestao-em-pmes/,http://www.acelerato.com/projetos,Acelerato Projetos,49,62,false,true,false,false,false,false,2017-10-11,2017-11-12,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Saturday, 10-Oct-2015 Page 125",http://www.list-of-domains.org/alexa/Alexa_125.html,http://acelerato.com/,acelerato.com,4973,196,false,true,false,false,false,false,2015-10-11,2017-10-24,false,true
1,0,"List-of-Domains.org - Alexa website ranking for Monday, 22-May-2017 Page 158",http://list-of-domains.org/alexa/Alexa_158.html,http://acelerato.com/,acelerato.com,5000,196,false,true,false,false,false,false,2017-05-22,2017-10-12,false,false
1,0,"List-of-Domains.org - Alexa website ranking for Thursday, 12-Oct-2017 Page 158",http://www.list-of-domains.org/Alexa/Alexa_158.html,http://acelerato.com/,acelerato.com,5000,196,false,true,false,false,false,false,2017-10-12,2017-10-12,false,false
1,3,CRM | [組圖+影片] 的最新詳盡資料** (必看!!) - www.go2tutor.com,http://searchnow.go2tutor.com/index.php/member/reg?mode=2&page=9&srchtxt=CRM,http://blog.acelerato.com/wp-content/uploads/2015/06/CRM.png,,53,571,false,false,false,false,true,false,2017-11-18,2017-11-18,true,false
