Source url,Source title,Response code,Backlinks,Domains,External links,Internal links,Last seen
http://blog.acelerato.com/author/andrefaria/,andrefaria - Blog do Acelerato,200,0,0,9,45,2017-11-26
http://blog.acelerato.com/atendimento/atendimento-no-supermercado/,Atendimento no Supermercado - Blog do Acelerato,200,0,0,9,47,2017-11-21
http://blog.acelerato.com/atendimento/transforme-forma-como-seu-cliente-te-ve-com-os-fatores-cesar/,Transforme a forma como seu cliente te vê,200,0,0,9,52,2017-12-01
http://blog.acelerato.com/help-desk/dicas-para-um-excelente-atendimento-por-telefone-no-seu-help-desk/,Dicas para um excelente Atendimento por telefone no seu Help Desk - Blog do Acelerato,200,0,0,10,57,2017-12-01
http://blog.acelerato.com/novidades/acelerato-tutorial-busca-de-tickets/,Acelerato Tutorial | Busca de Tickets - Blog do Acelerato,200,0,0,13,49,2017-11-26
http://blog.acelerato.com/tag/help-desk/page/8/,Help Desk Archives - Página 8 de 13 - Blog do Acelerato,200,0,0,9,114,2017-11-15
http://blog.acelerato.com/atendimento/a-importancia-do-excelente-atendimento-no-varejo/,A importancia do Excelente Atendimento no Varejo - Blog do Acelerato,200,0,0,9,57,2017-12-06
http://blog.acelerato.com/avaliacao,Página não encontrada - Blog do Acelerato,404,0,0,9,26,2016-12-23
http://blog.acelerato.com/papo-rapido/papo-rapido-rapport/,Rapport | Papo Rápido - Blog do Acelerato,200,0,0,9,47,2017-11-26
https://www.acelerato.com/pages/vs/a-melhor-alternativa-para-o-trac/,A Melhor Alternativa para o Trac,200,0,0,22,72,2017-12-08
http://blog.acelerato.com/artigo/como-reter-talentos-em-sua-empresa/,Como reter talentos em sua empresa? - Blog do Acelerato,200,0,0,9,57,2017-12-06
http://blog.acelerato.com/category/help-desk/,Help Desk Archives - Blog do Acelerato,200,0,0,9,119,2017-12-01
http://blog.acelerato.com/artigo/5-dicas-para-tornar-o-seu-help-desk-mais-eficaz/,5 dicas para tornar o seu Help Desk mais eficaz - Blog do Acelerato,200,0,0,9,55,2017-12-01
http://blog.acelerato.com/produto/acelerato-casos-de-sucesso-bluesoft/,Acelerato | Casos de Sucesso - Bluesoft - Blog do Acelerato,200,0,0,11,54,2017-11-26
http://blog.acelerato.com/artigo/como-manter-a-eficiencia-do-seu-time-de-projetos/,Como manter a eficiência do seu time de projetos - Blog do Acelerato,200,0,0,9,57,2017-12-06
http://blog.acelerato.com/atendimento/empatia-atendimento-ao-cliente/,Empatia no Atendimento ao Cliente - Blog do Acelerato,200,0,0,12,54,2017-12-01
http://blog.acelerato.com/category/papo-rapido/page/2/,Papo Rápido Archives - Página 2 de 2 - Blog do Acelerato,200,0,0,6,85,2016-04-02
http://blog.acelerato.com/help-desk/help-desk-quais-perguntas-fazer-em-uma-entrevista/,Help Desk: Quais perguntas fazer em uma entrevista? - Blog do Acelerato,200,0,0,9,50,2017-12-06
http://blog.acelerato.com/documentacao/dicas-do-acelerato-checklist-de-tarefas-reduza-grandes-tarefas-em-uma-lista-de-checkpoints/,Dicas do Acelerato: Checklist de tarefas - Reduza grandes tarefas em uma lista de checkpoints - Blog do Acelerato,200,0,0,13,52,2017-12-06
http://blog.acelerato.com/category/help-desk/page/3/,Help Desk Archives - Página 3 de 15 - Blog do Acelerato,200,0,0,5,109,2016-04-02
http://blog.acelerato.com/crm/vendas-2017/,Vendas em 2017 - Blog do Acelerato,200,0,0,9,52,2017-12-01
http://blog.acelerato.com/agile/como-lidar-com-mudancas-durante-um-projeto/,Como lidar com mudanças durante um Projeto? - Blog do Acelerato,200,0,0,6,62,2017-12-06
http://blog.acelerato.com/papo-rapido/centro-de-servic%CC%A7os-compartilhados-papo-rapido/,Centro de Serviços Compartilhados | Papo Rápido - Blog do Acelerato,200,0,0,9,52,2017-11-10
http://blog.acelerato.com/novidades/novidades-do-acelerato-10-03-17/,Novidades do Acelerato | 10.03.17 - Blog do Acelerato,200,0,0,9,50,2017-12-01
http://blog.acelerato.com/atendimento/sac-20/,SAC 2.0 ganha força no Brasil - Blog do Acelerato,200,0,0,9,52,2017-11-26
http://blog.acelerato.com/pages/projetos,,404,0,0,9,37,2016-08-04
http://blog.acelerato.com/category/gestao/page/3/,Gestão Archives - Página 3 de 11 - Blog do Acelerato,200,0,0,5,107,2016-04-02
http://blog.acelerato.com/atendimento/entenda-o-que-buscam-os-clientes-de-hoje-em-dia/,Entenda o que buscam os clientes de hoje em dia - Blog do Acelerato,200,0,0,12,52,2017-12-01
http://blog.acelerato.com/papo-rapido/metricas-de-help-desk/,Métricas de Help Desk | Papo Rápido - Blog do Acelerato,200,0,0,9,52,2017-11-26
http://blog.acelerato.com/projetos/7-dicas-para-trabalhar-em-equipe-melhor/,7 dicas para trabalhar em equipe melhor - Blog do Acelerato,200,0,0,9,56,2017-11-26
http://blog.acelerato.com/author/gleyci-souza/,Gleycielle Souza - Blog do Acelerato,200,0,0,6,64,2017-02-18
http://blog.acelerato.com/novidades/novidades-do-acelerato-junho/,Novidades do Acelerato | 27.06.2017 - Blog do Acelerato,200,0,0,9,46,2017-11-26
http://blog.acelerato.com/artigo/atendimento-multicanal-beneficios-para-a-empresa-e-para-os-clientes/,Atendimento Multicanal - benefícios para a empresa e para os clientes - Blog do Acelerato,200,0,0,14,56,2017-12-01
http://blog.acelerato.com/atendimento/importancia-de-utilizar-relatorios-no-atendimento-ao-cliente/,A Importância de utilizar Relatórios no Atendimento ao Cliente - Blog do Acelerato,200,0,0,6,55,2017-11-21
http://blog.acelerato.com/artigo/a-importancia-do-workflow/,A Importância do Workflow - Blog do Acelerato,200,0,0,9,56,2017-12-01
http://blog.acelerato.com/author/larissa/page/7/,Larissa Ramos - 7/10 - Blog do Acelerato,200,0,0,9,49,2017-11-26
http://blog.acelerato.com/artigo/voce-precisa-de-motivacao-ou-de-automotivacao/,Você precisa de Motivação ou de Automotivação? - Blog do Acelerato,200,0,0,12,48,2017-11-15
http://blog.acelerato.com/atendimento/como-reduzir-custos-com-o-atendimento-eficiente/,Como reduzir custos com o atendimento eficiente - Blog do Acelerato,200,0,0,9,56,2017-11-26
http://blog.acelerato.com/projetos/5w2h-papo-rapido/,5w2h | Papo Rápido - Blog do Acelerato,200,0,0,6,56,2017-12-01
http://blog.acelerato.com/author/wilson-souza/page/79/,Wilson Souza - 79/83 - Blog do Acelerato,200,0,0,9,45,2017-10-26
http://blog.acelerato.com/tag/augusto-cury/,Augusto Cury Archives - Blog do Acelerato,200,0,0,9,35,2017-03-05
http://blog.acelerato.com/papo-rapido/roda-da-vida-papo-rapido/,Roda da Vida | Papo Rápido - Blog do Acelerato,200,0,0,7,56,2017-12-01
http://blog.acelerato.com/papo-rapido/corte-de-custos-papo-rapido/,Corte de Custos | Papo Rápido - Blog do Acelerato,200,0,0,9,50,2017-11-26
http://blog.acelerato.com/artigo/gestao-de-mudancas-na-empresa-como-lidar/,"Gestão de Mudanças na empresa, como lidar? - Blog do Acelerato",200,0,0,9,53,2017-12-01
http://blog.acelerato.com/novidades/novo-campo-formulario-personalizado/,Telefone no formulário para uso externo - Blog do Acelerato,200,0,0,12,50,2017-11-26
http://blog.acelerato.com/atendimento/3-formas-manter-clientes/,Três formas de fazer seus clientes voltarem,200,0,0,12,47,2017-11-26
http://blog.acelerato.com/author/joyce-souza/page/10/,Joyce Souza - 10/21 - Blog do Acelerato,200,0,0,9,49,2017-12-06
http://blog.acelerato.com/crm/aumente-suas-vendas-com-remarketing/,Aumente suas vendas com Remarketing. - Blog do Acelerato,200,0,0,12,52,2017-12-06
http://blog.acelerato.com/atendimento/cultura-zappos/,Cultura Zappos - Blog do Acelerato,200,0,0,19,55,2017-12-01
http://blog.acelerato.com/artigo/por-que-realizar-auditoria-nas-empresas/,Por que realizar auditoria nas empresas? - Blog do Acelerato,200,0,0,12,52,2017-12-06
http://blog.acelerato.com/atendimento/4250/,"Padrões no Atendimento, bom ou ruim? - Blog do Acelerato",200,0,0,10,55,2017-12-06
http://blog.acelerato.com/artigo/como-fazer-reunioes-altametes-produtivas/,Como fazer reuniões altamente produtivas - Blog do Acelerato,200,0,0,9,53,2017-11-26
http://blog.acelerato.com/artigo/dicas-de-como-lidar-com-conflitos-entre-equipes/,Dicas de como lidar com conflitos entre equipes - Blog do Acelerato,200,0,0,9,55,2017-12-01
http://blog.acelerato.com/papo-rapido/pos-venda-papo-rapido/,Pós Venda | Papo Rápido - Blog do Acelerato,200,0,0,9,46,2017-12-06
http://blog.acelerato.com/artigo/como-transformar-um-cliente-insatisfeito-em-aliado-da-marca/,Como Transformar um Cliente Insatisfeito em Aliado da Marca - Blog do Acelerato,200,0,0,12,51,2017-12-01
http://blog.acelerato.com/agile/atalhos-do-acelerato/,Atalhos do Acelerato - Blog do Acelerato,200,0,0,9,50,2017-11-26
http://blog.acelerato.com/help-desk/metricas-para-help-desk-e-service-desk/,Métricas para Help Desk e Service Desk - Blog do Acelerato,200,0,0,10,54,2017-11-26
http://blog.acelerato.com/category/papo-rapido/,Papo Rápido Archives - Blog do Acelerato,200,0,0,6,107,2016-08-23
http://blog.acelerato.com/papo-rapido/pmbok-papo-rapido/,PMBOK | Papo Rápido - Blog do Acelerato,200,0,0,9,46,2017-11-26
http://blog.acelerato.com/gestao/marketing-digital-e-um-investimento-ou-custo/,Marketing Digital é um investimento ou custo? - Blog do Acelerato,200,0,0,10,48,2017-12-01
http://blog.acelerato.com/help-desk/itil-help-desk/,ITIL Help Desk - Blog do Acelerato,200,0,0,12,59,2017-10-26
http://blog.acelerato.com/help-desk/por-que-utilizar-um-sistema-de-gestao-no-seu-help-desk/,Por que utilizar um sistema de gestão no seu Help Desk - Blog do Acelerato,200,0,0,9,63,2017-11-26
http://blog.acelerato.com/author/joyce-souza/page/5/,Joyce Souza - 5/22 - Blog do Acelerato,200,0,0,9,49,2017-10-21
http://blog.acelerato.com/novidades/novidades-acelerato-14-09-16/,Novidades Acelerato | 14.09.16 - Blog do Acelerato,200,0,0,13,55,2017-12-06
http://blog.acelerato.com/agile/graficos-burndown-x-burnup/,Gráficos Burndown x Burnup - Blog do Acelerato,200,0,0,5,57,2016-04-02
http://blog.acelerato.com/gestao/6-dicas-de-como-se-tornar-uma-pessoa-mais-eficiente/,6 Dicas de Como se Tornar uma Pessoa mais Eficiente - Blog do Acelerato,200,0,0,9,52,2017-11-26
http://blog.acelerato.com/atendimento/como-resolver-problemas-no-atendimento/,Como Resolver Problemas no Atendimento - Blog do Acelerato,200,0,0,9,54,2017-11-26
http://blog.acelerato.com/gestao/contratacao-demissao-e-promocao-saiba-mais-sobre-essas-acoes-cruciais/,"Contratação, Demissão e Promoção: Saiba mais sobre essas ações cruciais - Blog do Acelerato",200,0,0,9,53,2017-12-06
http://blog.acelerato.com/projetos/design-thinking-e-o-metodo-agil/,Design Thinking e o Método Ágil - Blog do Acelerato,200,0,0,9,49,2017-12-01
http://www.acelerato.com/resources/apresentacao-atende-simples/,Integração Acelerato + Atende Simples,200,0,0,22,59,2017-03-24
http://blog.acelerato.com/artigo/fatores-relevantes-na-produtividade-da-equipe-de-atendimento/,Fatores relevantes na Produtividade da equipe de Atendimento - Blog do Acelerato,200,0,0,9,52,2017-11-26
http://blog.acelerato.com/artigo/tributos-no-brasil-algumas-dicas-para-voce-cidadao/,"Tributos no Brasil, algumas dicas para você cidadão.",200,0,0,15,52,2017-12-01
http://blog.acelerato.com/artigo/organize-se-para-atingir-bons-resultados/,Organize-se para atingir bons resultados - Blog do Acelerato,200,0,0,9,52,2017-11-26
http://blog.acelerato.com/help-desk/6-erros-de-um-help-desk-e-como-evita-los/,6 erros de um Help desk (e como evitá-los) - Blog do Acelerato,200,0,0,9,54,2017-12-06
http://blog.acelerato.com/atendimento/redes-sociais-corporativas/,Redes Sociais Corporativas - Blog do Acelerato,200,0,0,9,55,2017-11-26
http://blog.acelerato.com/novidades/acelerato-tutorial/,Acelerato Tutorial | Auditoria - Blog do Acelerato,200,0,0,14,50,2017-12-06
http://blog.acelerato.com/br.linkedin.com/pub/larissa-ramos/90/b2/352,Página não encontrada - Blog do Acelerato,404,0,0,9,25,2016-11-15
https://www.acelerato.com/resources/apresentacao-audit/,Apresentação módulo de Autidoria,200,0,0,22,63,2017-12-08
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcoluna-de-chamados-respondidos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/como-incluir-um-canal-de-feedback-em-seu-site/,Como Incluir um Canal de Feedback em seu Site? | Acelerato | Base de Conhecimento,500,0,0,12,35,2017-01-08
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fapi%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://www.acelerato.com/atendimento/sistema-de-chamados/,Sistema de Chamados e Gestão de Help Desk - Acelerato,200,0,0,16,66,2017-03-24
http://ajuda.acelerato.com/category/configuracoes/,Arquivo para Configurações - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,70,74,2016-10-18
http://ajuda.acelerato.com/adicionando-um-agente-a-um-chamado/,Adicionando um agente a um chamado | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-02-18
http://ajuda.acelerato.com/campos-obrigatorios-de-tickets/,Campos obrigatórios de tickets | Acelerato | Base de Conhecimento,500,0,0,4,45,2017-10-03
http://ajuda.acelerato.com/2014/10/30/descricao-equipe.html,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftemplates-de-projetos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Foportunidades%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/categories/pessoas,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-personalizar-as-etapas-de-atendimento-de-meus-chamados%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/campo-de-pesquisa-na-listagem-de-chamados/,Campo de Pesquisa na Listagem de Chamados | Acelerato | Base de Conhecimento,500,0,0,6,39,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fpadronizacao-filtros-relatorios-atendimento%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/incorporacao-de-conteudo-externo/,Incorporação de conteúdo externo - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,12,27,2016-10-18
http://ajuda.acelerato.com/categories/configura%C3%A7%C3%B5es,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/relatorio-de-demandas/,Relatório de Demandas | Acelerato | Base de Conhecimento,500,0,0,5,38,2017-01-30
http://ajuda.acelerato.com/categories/fluxo,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-21
http://ajuda.acelerato.com/tickets-recentes/,Tickets Recentes | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Ftipos-de-ticket%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fpipeline-de-vendas%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/categories/tickets,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-como-configurar-uma-equipe-de-projetos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fadicionar-seguidores%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/edicao-de-demandas-em-lote/,Edição de demandas em lote | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-11-30
http://ajuda.acelerato.com/chamados/,Chamados | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-17
http://ajuda.acelerato.com/como-configurar-equipes-de-atendimento-e-projetos/,Como Configurar Equipes de Atendimento e Projetos | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-02-18
http://ajuda.acelerato.com/configurando-o-seu-dashboard/,Configurando o seu dashboard | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-suspender-chamados-de-usuarios-nao-cadastrados%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/relatorio-de-acompanhamento-de-chamados/,Relatório de Acompanhamento de Chamado | Acelerato | Base de Conhecimento,500,0,0,8,40,2017-01-23
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcorretor-ortografico%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/central-de-apontamentos-calendario/,Central de Apontamentos – Calendário | Acelerato | Base de Conhecimento,500,0,0,8,40,2017-01-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcentral-de-relatorios%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/category/projetos/,Arquivo para Projetos - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,46,53,2016-10-11
http://ajuda.acelerato.com/respostas-prontas/,Respostas Prontas - AceleratoAcelerato – Base de Conhecimento,200,0,0,17,29,2016-02-17
https://www.acelerato.com/pages/segmentos/area-comercial/,Software de Gestão para Área de Vendas - Acelerato,200,0,0,14,70,2017-11-01
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-atuacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Freleases-para-multiplos-projetos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-personalizar-a-mensagem-de-boas-vindas-do-sistema,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-09-26
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-anexar-arquivos-no-ticket%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/como-cadastrar-organizacoes/,Como Cadastrar Organizações | Acelerato | Base de Conhecimento,500,0,0,7,34,2017-01-23
http://ajuda.acelerato.com/category/conhecimento/,Arquivo para Conhecimento - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,73,62,2016-10-11
http://ajuda.acelerato.com/planos-de-acao/,Planos de Ação | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-17
http://ajuda.acelerato.com/categories/facilidades,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fquadro-de-releases%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/relatorio-de-chamados/,Relatório de Chamados | Acelerato | Base de Conhecimento,500,0,0,11,40,2017-01-23
http://ajuda.acelerato.com/como-personalizar-o-logotipo-do-sistema/,Como Personalizar o Logotipo do Sistema? | Acelerato | Base de Conhecimento,500,0,0,9,34,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Frelatorio-de-violacao-de-sla%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/category/sem-categoria/,Arquivo para Sem categoria - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,29,32,2016-10-11
http://ajuda.acelerato.com/public/file/importacao-csv/tickets_pt_BR.csv,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2015-02-18
http://ajuda.acelerato.com/2384-2/,Relatório de Gráfico de tickets | Acelerato | Base de Conhecimento,500,0,0,11,33,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-definir-os-tipos-de-apontamentos%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/categories/tipos-de-ticket,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Flicencas%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/category/relatorio/,Arquivo para Relatórios - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,39,62,2016-10-18
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fbusca-de-conteudo%2Fbusca-inteligente%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/categories/gest%C3%A3o,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-11
http://ajuda.acelerato.com/busca-de-conteudo/busca-inteligente/,busca | inteligente | Acelerato | Base de Conhecimento,500,0,0,6,26,2017-01-17
http://ajuda.acelerato.com/dashboard-de-atuacoes/,Dashboard de Atuações | Acelerato | Base de Conhecimento,500,0,0,5,39,2017-01-08
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fpesquisa-inteligente-na-barra-de-pesquisa%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/busca-de-conteudo/,Busca de conteúdo | Acelerato | Base de Conhecimento,500,0,0,10,40,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fo-que-e-o-stream%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fincluir-comentario-privado-nos-tickets-vinculados-ao-mover-etapa%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/categories/personaliza%C3%A7%C3%A3o,Página não encontrada - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,404,0,0,10,14,2016-10-18
http://ajuda.acelerato.com/mover-etapa-automaticamente/,Mover etapa automaticamente | Acelerato | Base de Conhecimento,500,0,0,6,42,2017-11-30
http://ajuda.acelerato.com/gestao-de-apontamentos/,Gestão de Apontamentos | Acelerato | Base de Conhecimento,500,0,0,5,35,2017-01-17
http://ajuda.acelerato.com/o-que-e-como-configurar-uma-equipe-de-projetos/,O que é como configurar uma equipe de projetos? | Acelerato | Base de Conhecimento,500,0,0,10,39,2017-01-23
http://ajuda.acelerato.com/configurando-prioridades-de-tickets-e-slas-de-atendimento/,Configurando prioridades de tickets e SLAs de atendimento | Acelerato | Base de Conhecimento,500,0,0,9,34,2016-10-11
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fligacoes%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fprojetos%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-09
http://ajuda.acelerato.com/como-definir-os-tipos-de-apontamentos/,Como Definir os Tipos de ApontamentosAcelerato – Base de Conhecimento,200,0,0,13,28,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fnova-oportunidade%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/como-solicitar-a-avaliacao-do-atendimento-para-um-cliente/,Como solicitar a avaliação do atendimento para um cliente? | Acelerato | Base de Conhecimento,500,0,0,8,33,2017-01-23
http://ajuda.acelerato.com/como-personalizar-as-etapas-de-atendimento-de-meus-chamados/,Como personalizar as etapas de atendimento de meus chamados? | Acelerato | Base de Conhecimento,500,0,0,7,33,2017-01-30
http://ajuda.acelerato.com/pausar-sla/,Pausar SLA de resolução de chamado | Acelerato | Base de Conhecimento,500,0,0,6,42,2017-11-30
http://ajuda.acelerato.com/o-que-sao-os-atuantes/,O que são os atuantes? | Acelerato | Base de Conhecimento,500,0,0,9,33,2017-01-30
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fusuarios%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/tipos-de-tarefa/,Tipos de Tarefa | Acelerato | Base de Conhecimento,500,0,0,5,38,2017-01-30
http://ajuda.acelerato.com/como-recuperar-minha-senha/,Como Recuperar Minha Senha? | Acelerato | Base de Conhecimento,500,0,0,9,34,2017-02-18
http://ajuda.acelerato.com/oportunidades/,Oportunidades | Acelerato | Base de Conhecimento,500,0,0,5,36,2017-01-30
https://www.acelerato.com/pages/segmentos/clinicas-hospitais/,Software de Gestão para Agência de Publicidade - Acelerato,200,0,0,14,68,2017-11-28
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fcomo-habilitar-a-integracao-com-o-zapier%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/relatorio-de-horas-de-suporte/,Relatório de Horas de Suporte - Acelerato - Base de ConhecimentoAcelerato – Base de Conhecimento,200,0,0,13,29,2016-02-17
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fconfiguracoes-gerais-do-sistema%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-15
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fadicionar-uma-descricao-para-um-projeto%2F,Acelerato – Base de Conhecimento › Fazer login,200,0,0,1,3,2017-11-04
http://ajuda.acelerato.com/wp-login.php?redirect_to=http%3A%2F%2Fajuda.acelerato.com%2Fideias-confidenciais%2Fideias%2F,Acelerato – Base de Conhecimento ‹ Fazer login,200,0,0,1,3,2017-11-04
